a4248b08-f65c-4ab6-900d-2b9acf159c80	the_beatles	greatest_hits	3511,3501,141,263,3585,263,3585,253,207,3501,141,263,3585,57,141,67,3501,141,263,3585,263,3585,253,207,3501,141,263,3585,57,141,263,3689,6833,263,3689,6833,144,1205,67,3501,141,67,3501,141,263,3371,3371,3585,263,3585,253,207,3501,141,263,3585,57,141,263,3689,6833,263,3689,6833,263,3445,263,3445,
9b0f2c18-0fb5-415e-83b6-cb598e357f86	the_beatles	greatest_hits	67,3567,3641,281,253,207,3641,281,263,3501,207,3371,3567,3641,281,253,207,3641,281,1,263,3501,207,3371,3641,67,3641,67,3567,3651,3445,123,3371,3567,3641,281,253,207,3641,281,1,263,3501,207,3371,3567,3641,281,253,207,3641,281,1,263,3501,207,3371,3641,67,3641,67,3567,3651,3445,123,3567,3641,281,253,207,3641,281,1,263,3501,207,3501,207,3501,207,3501,207,3501,
c243e270-baad-4717-b758-9a4de2f38b08	the_beatles	greatest_hits	141,202,1681,141,197,197,281,258,1821,141,141,197,197,281,258,1821,141,1,197,141,1,57,141,141,141,197,197,281,258,1821,141,1,141,197,197,281,253,141,141,197,141,57,141,141,141,197,197,281,253,141,141,253,141,141,141,253,141,141,141,253,141,141,141,
d5fd6d79-0198-474a-be19-90178c8fef4c	the_beatles	greatest_hits	48,6423,3506,1821,48,6423,3506,1821,48,6423,3455,3557,123,3679,3679,3506,1821,69,4178,1821,48,6423,3455,3557,123,3679,3679,3506,1821,6,1821,11,3557,258,1831,3377,5380,1154,1684,1149,48,6423,3455,3557,123,3679,3679,3506,1821,69,4178,1821,48,6423,3455,3557,123,3679,3679,3672,1317,6,1821,11,3557,258,1831,3377,5380,1154,1684,1149,48,6423,3455,3557,123,3679,3679,3506,1821,1,200,1320,1040,1149,225,113,5,1349,
9f13dbb4-850e-4a30-b8e6-1e911e533e79	the_beatles	greatest_hits	3511,3445,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,
f04c7b5a-c341-486e-a2ad-eba604855dc5	the_beatles	greatest_hits	141,141,197,141,57,141,1,1,141,197,141,197,141,57,141,1,141,197,141,197,141,57,141,1,141,197,141,197,141,57,141,1,141,197,141,57,141,1,141,197,141,197,141,57,141,1,141,197,141,197,141,57,141,1,141,197,141,197,141,57,141,1,141,197,197,141,141,57,141,1,
1cd3f6af-9441-49a1-a4e4-6d3011f3ec32	the_beatles	greatest_hits	197,141,141,253,141,141,141,253,141,141,4,1149,11,3557,151,3557,197,141,141,253,141,141,141,253,141,141,4,1149,11,3557,151,3557,85,253,85,253,141,263,3361,141,141,141,253,141,141,141,253,141,141,4,1149,11,3557,151,3557,85,253,85,253,141,263,3361,141,141,141,253,141,141,141,253,141,141,4,1149,11,3557,151,3557,85,253,85,253,
16f26d83-c7fe-439e-9a91-3b2f24274dbf	the_beatles	greatest_hits	141,263,3445,263,3445,263,3445,141,256,1149,141,263,3445,263,3445,141,256,1149,141,263,3445,141,197,1,1,197,141,263,3445,263,3641,141,1,271,6133,263,3641,141,1,263,3445,141,256,1149,141,263,3445,141,197,1,1,197,141,263,3445,1,6,
5b70239b-e24d-4212-85b4-3b852bc01dc2	the_beatles	greatest_hits	57,141,141,253,141,141,141,281,57,57,141,141,253,141,141,141,281,57,1,57,141,141,253,141,141,141,281,57,
65160e11-9b2c-4f71-8fa0-35e8ea1c7033	the_beatles	greatest_hits	3501,141,1,67,3501,141,1,67,3501,141,1,1,67,3641,141,11,3557,1,1,67,3641,141,11,3613,141,1,207,3501,141,67,3501,141,1,1,67,3641,141,11,3557,1,1,67,3641,141,11,3613,141,1,207,3501,141,67,3501,141,1,1,67,3641,141,11,3557,1,1,67,3641,141,11,3613,141,1,207,3501,141,1,67,3501,141,1,67,3501,141,1,67,3501,141,1,197,143,
1411f374-c60c-44f7-b92a-e719bac97fbd	the_beatles	greatest_hits	263,3445,263,3641,141,197,141,263,3445,263,3641,207,3501,207,3427,3585,263,3511,3632,6535,3448,1075,3371,3511,3427,3585,263,3511,3371,3427,3448,1075,3445,263,3445,263,3641,141,197,141,263,3445,263,3641,207,3501,207,3427,3585,263,3511,3371,3427,3448,1075,3371,3445,263,3445,263,3445,263,3445,
8db9a03f-469d-4e7b-80a7-7d237acb5789	the_beatles	greatest_hits	3501,207,3501,281,263,3501,207,3501,281,116,1292,1215,3501,207,3560,1149,141,197,1,144,1205,200,1292,1208,1012,1208,1149,141,197,144,1205,200,1292,1208,1208,1149,141,197,144,1208,1208,1292,1208,1208,1149,141,207,3501,281,263,3501,207,3501,281,116,1292,1215,3501,207,3560,1149,141,197,141,197,200,1292,1208,1208,1149,141,197,1,1,141,197,200,1292,1208,1208,1149,1,141,197,200,1292,1205,141,197,4,
3ac0a184-cb86-41f6-8911-f06f8477dbba	the_beatles	greatest_hits	6049,141,197,281,57,1,141,197,281,57,141,57,141,141,197,1,141,197,281,57,1,141,197,281,57,141,57,141,141,197,123,3511,3567,3585,263,3585,60,1149,141,197,281,57,1,141,197,281,57,141,57,141,141,197,1,1,141,197,281,57,1,141,197,281,57,141,57,141,141,197,123,3511,3567,3585,263,3585,60,1149,141,197,281,57,1,141,197,281,57,141,57,141,141,197,19,6049,141,197,141,197,141,147,
a6307ef4-a0aa-463e-aacd-3227718112c2	the_beatles	greatest_hits	197,141,197,141,197,141,197,141,197,141,197,141,197,141,197,141,197,67,3371,3585,57,141,197,141,197,141,197,141,197,141,197,141,197,141,197,67,3371,3585,309,151,3585,197,113,151,3445,4,1149,57,141,263,3585,57,141,197,141,197,141,197,141,197,141,197,141,197,141,197,67,3371,3585,57,141,197,141,197,141,197,141,197,141,197,141,197,141,197,67,3371,3585,57,141,197,141,197,141,197,141,197,141,197,141,197,141,197,67,3371,3585,312,1159,3585,197,113,151,3371,3445,4,1149,57,141,263,3585,57,141,197,141,197,141,197,141,197,141,197,141,197,141,197,
b65297da-8f2c-4bbf-8941-085d2684ad05	the_beatles	greatest_hits	3669,309,263,3511,3669,69,4173,141,67,3427,3688,6705,4173,141,67,3427,3688,6705,4173,141,151,3417,141,67,3427,3688,6705,4173,141,67,3427,3688,6705,4173,146,1686,1821,11,3371,3557,200,1149,67,3427,3688,6705,4173,141,67,3427,3688,6705,4173,146,1686,1821,11,3371,3557,200,1149,67,3427,3688,6705,4173,141,67,3427,3688,6705,4173,141,151,3557,151,3557,
c9d64cfc-2ec6-4d31-a5be-359612c7bab0	the_beatles	greatest_hits	3511,3417,151,3511,3417,151,3511,3417,29,57,143,869,141,123,3651,3501,141,123,3651,3501,281,197,263,3585,77,6861,197,141,123,3651,3501,141,123,3651,3501,281,197,263,3585,77,6861,263,3511,3417,151,3511,3417,151,3511,3417,29,57,143,869,141,123,3651,3501,141,123,3651,3501,281,197,263,3585,77,6861,263,3511,3417,151,3511,3417,151,3511,3417,29,57,143,869,141,123,3651,3501,141,123,3651,3501,281,197,263,3585,77,6787,3511,3417,29,57,67,3511,3417,29,57,143,
2b5e9a6c-7994-47ed-8a99-fc95d6d2587e	the_beatles	greatest_hits	3641,67,3567,3511,3567,3511,3567,3585,57,141,67,3567,3511,3567,3511,3567,3585,57,141,263,3641,67,3567,3511,3567,3445,207,3567,3511,3567,3511,3567,3585,57,141,95,3567,3511,3567,3511,3567,3585,57,141,67,3567,3511,3567,3511,3567,3585,57,141,67,3641,67,3557,
f7789207-092f-41c7-b805-94f21cf3b1f5	the_beatles	greatest_hits	3501,207,3501,207,3501,207,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,263,3511,3501,141,4,1149,57,67,3511,3501,141,263,3511,3641,263,3511,3501,141,263,3511,3501,141,263,3511,3501,67,3669,4,1335,6054,1821,
47992187-2fdc-4428-88ba-aba9c45705ad	the_beatles	greatest_hits	3445,197,67,3585,57,141,1,123,3511,3595,3557,197,141,123,3511,3595,3557,197,141,263,3445,197,67,3585,57,141,1,123,3511,3595,3557,197,141,123,3511,3595,3557,197,141,1,263,3445,197,67,3585,57,141,200,1075,3644,1012,1075,3644,1009,309,309,1,29,29,1,309,309,57,141,263,3445,197,67,3585,57,141,1,141,57,141,
5f0d41db-32dd-4e51-8352-f04b408c15fb	the_beatles	greatest_hits	1,200,1292,1205,197,141,1,1,200,1292,1205,197,141,123,3641,4,1149,67,3501,141,141,200,1292,1205,197,141,123,3641,141,67,3501,141,141,1,200,1292,1205,197,141,
c8f0e86f-19f8-46b8-84f3-980affcfb1d0	the_beatles	greatest_hits	3371,3567,3511,3567,3511,3567,3511,3567,3511,3567,3511,3567,3511,3567,3511,3445,6,1821,141,319,3567,3511,3567,3511,3371,3371,3567,3511,3567,3511,3567,3511,3567,3511,3445,6,1821,141,319,3567,3511,3567,3501,1,141,253,144,1149,141,253,309,319,3567,3511,3567,3511,3567,3511,3567,3511,3445,6,1821,141,319,3567,3511,3567,3501,1,141,253,144,1149,141,253,309,319,3567,3511,3567,3511,3567,3511,3567,3511,3445,6,1821,141,319,3567,3511,3567,3511,
b8d45924-b602-45e8-b87e-cdbcca9ad829	the_beatles	greatest_hits	1,146,1821,67,3641,141,141,197,141,197,141,57,57,1,146,1821,67,3641,141,141,197,141,197,141,57,57,1,146,1821,67,3445,263,3445,263,3585,57,281,57,67,3641,141,141,197,141,197,141,57,57,1,146,1821,57,146,1821,141,
36a21e6a-f7ff-4072-88dd-2c05e48ae6f6	the_beatles	greatest_hits	4,1012,1152,1208,1208,1292,1208,1208,1152,1152,1208,1208,1292,1208,1121,151,3511,3427,3585,113,151,3511,3427,3445,144,1152,1208,1208,1292,1208,1208,1152,1152,1208,1208,1292,1208,1121,151,3511,3427,3585,113,151,3511,3427,3445,144,1152,1208,1208,1292,1205,281,29,29,
5512c3da-5335-4764-9e6a-92fe8a50b8ae	the_beatles	greatest_hits	85,11,3641,281,309,141,11,3641,281,309,141,263,3511,3501,281,57,281,57,151,3641,281,309,141,11,3641,281,309,141,1,67,3427,3511,3501,85,57,281,57,281,57,151,3641,281,309,141,1,11,3641,281,309,141,1,263,3511,3501,281,57,281,57,151,3641,281,309,141,11,3361,
30371836-8623-4bf7-a800-4909b9b347d5	the_beatles	greatest_hits	141,57,143,813,57,143,935,3567,3393,1663,3651,3501,143,813,57,143,813,57,143,935,3567,3393,1663,3389,57,143,673,113,141,151,3445,197,1,113,141,151,3445,197,141,57,143,813,57,143,935,3567,3393,1663,3389,57,143,935,3567,3393,1547,
b1734e0e-5662-4937-9672-38dc71531717	the_beatles	greatest_hits	209,4173,209,4173,207,3585,253,141,197,85,57,1,197,85,57,1,197,85,57,1,197,85,57,69,4173,209,4173,141,263,3511,3585,253,141,197,85,57,1,197,85,57,1,197,85,57,1,197,85,57,69,4173,209,4173,141,263,3511,3585,253,141,197,85,57,1,197,85,57,67,3501,207,3501,141,263,3511,3585,256,1149,197,85,57,1,197,85,57,1,197,85,57,1,197,85,57,69,4173,209,4173,141,263,3511,3585,253,141,197,85,57,1,197,85,57,67,3503,879,3503,813,263,
e520baf0-ef0b-433b-b4ab-1b53679dd0e6	the_beatles	greatest_hits	197,141,1,197,284,1065,141,141,197,197,141,1,1,4,1149,1,197,197,141,1,197,284,1065,141,141,197,1,1,1,4,1149,1,197,197,141,265,4173,85,57,141,197,284,1065,141,141,197,1,197,284,1065,141,141,197,265,4173,85,57,141,197,284,1065,141,141,197,1,1,1,4,1149,1,197,197,141,1,197,284,1065,141,141,197,1,
86ce99c2-6183-4585-a640-4458ba4ca7cd	the_beatles	greatest_hits	1149,141,197,197,141,197,141,197,141,141,57,1,141,141,197,197,141,197,141,197,141,141,57,141,141,197,197,141,197,141,197,141,141,57,141,141,197,197,141,197,141,197,141,141,57,4,1149,141,197,197,141,197,141,
a7920ada-0cf5-4e06-8c2d-ff895f1d2c4b	the_beatles	greatest_hits	197,281,197,197,284,1205,57,281,123,3641,141,141,197,281,197,197,284,1205,57,281,123,3641,141,141,4,1075,3455,3557,4,1075,3455,3557,67,3501,284,1205,57,281,123,3641,141,141,197,281,197,197,284,1205,57,281,123,3641,141,141,4,1075,3455,3557,4,1075,3455,3557,67,3501,284,1205,57,281,123,3641,141,141,197,281,197,
c0ad3cec-9c45-410d-884a-52ab59cd8593	the_beatles	greatest_hits	1,19,6049,19,6049,19,6049,19,6049,19,6049,1,141,197,19,6049,19,6311,3585,197,19,6049,141,197,256,1149,144,1149,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,141,197,256,1149,144,1149,19,6049,19,6049,141,1,197,256,1149,144,1149,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,19,6049,141,197,256,1149,144,1149,19,6049,19,6049,19,6049,19,6049,19,6049,
609a5ea2-460b-4f38-9ae0-d7191bedcbca	the_beatles	greatest_hits	144,1152,1208,1149,29,32,1149,141,197,197,281,197,141,29,29,141,141,197,197,281,197,141,29,32,1149,141,197,197,281,197,197,141,141,197,197,281,197,200,1149,141,197,197,281,197,197,281,29,29,141,141,197,197,281,197,197,281,29,29,141,
901d7743-efa0-45c4-821f-7171914f6ad5	the_beatles	greatest_hits	3,673,57,3,673,85,3,673,197,3,673,1,57,85,197,1,57,85,197,263,3585,123,3501,281,57,85,197,1,57,85,197,1,57,85,197,263,3585,123,3501,281,57,85,197,197,67,3501,85,60,1149,57,85,197,1,57,85,197,263,3585,123,3501,281,57,85,197,197,67,3501,85,60,1149,57,85,197,1,57,85,197,263,3585,123,3501,281,57,85,197,141,197,141,197,1,3,673,57,3,673,85,3,673,197,
73b5f722-9447-4197-a7b6-a33f68fa117e	the_beatles	greatest_hits	141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,
229fc42d-810e-4a45-bb4e-2819a9265707	the_beatles	greatest_hits	1,1,1,1,225,113,225,314,1821,1,141,197,202,1821,1,225,113,225,314,1821,1,141,197,202,1821,1,225,113,225,309,141,1,141,197,202,1821,1,225,113,225,314,1821,1,1,141,197,202,1821,1,225,113,225,314,1821,1,141,197,202,1821,200,1149,1,
7f175dca-33ff-4d8e-b63b-b40180180527	the_beatles	greatest_hits	141,57,141,141,57,141,281,197,1,197,67,3445,57,141,1,141,57,141,281,197,1,197,67,3445,57,141,1,281,1,57,1,281,1,57,1,141,57,141,281,197,1,197,67,3445,57,141,1,141,57,141,281,197,1,197,67,3445,57,141,1,281,1,57,1,281,1,57,1,141,57,141,281,197,197,67,3445,57,141,1,281,1,57,1,281,1,57,1,141,57,141,141,57,141,141,57,
db35530c-0c0d-4036-88b3-bf791f1dbac1	the_beatles	greatest_hits	1,265,4331,6139,2213,60,1009,207,3371,3641,1,197,67,3557,291,3501,141,285,1401,1,197,67,3557,291,3501,141,285,1401,1,263,3501,85,57,141,263,3501,85,57,141,200,1075,3557,291,3501,141,285,1401,1,202,1684,1075,3557,291,3501,141,285,1401,1,263,3501,85,57,141,263,3501,85,57,141,200,1014,1747,3557,291,3501,141,285,1401,1,4,1271,3644,1012,1012,1009,1,4,1149,
1c99a183-d280-4658-9fda-77104f92d650	the_beatles	greatest_hits	141,197,141,197,141,197,141,123,3585,197,141,197,141,197,141,123,3585,197,141,123,3585,123,3501,141,141,141,197,141,123,3585,197,141,197,141,197,141,123,3585,1,197,141,123,3585,123,3511,3501,141,141,197,141,123,3585,1,197,141,197,141,197,141,197,1,197,141,144,1205,144,1205,141,
7141b458-558c-4dac-bb88-3de361c4b1b1	the_beatles	greatest_hits	1149,197,202,1961,197,4,1149,197,202,1961,197,1,1,141,197,202,1961,197,4,1149,197,202,1961,197,4,1012,1152,1208,1210,1966,1877,1,4,1012,1154,1877,202,1961,200,1012,1149,197,202,1961,197,4,1149,197,202,1961,197,200,1149,4,1014,
2fe85956-7871-4e67-9143-62e99667019e	the_beatles	greatest_hits	3585,253,141,1,123,3511,3585,141,57,1,123,3511,3585,141,57,67,3585,253,141,1,1,123,3511,3585,141,57,1,123,3511,3585,141,57,67,3585,253,141,1,1,123,3511,3585,141,57,1,123,3511,3585,141,57,67,3585,253,141,263,3445,3,
6b9f87fb-6941-4c00-a48d-86d3628d3442	the_beatles	greatest_hits	85,57,60,1149,281,197,57,141,281,197,57,67,3595,3483,3595,3557,141,197,85,1,57,197,281,197,57,141,281,197,57,67,3595,3483,3595,3557,141,197,1,207,3501,141,123,3501,141,141,281,197,57,141,281,197,57,67,3595,3483,3595,3557,141,197,85,1,57,197,281,197,57,141,281,197,57,67,3595,3483,3595,3557,141,197,1,207,3501,141,1,123,3501,141,1,141,281,197,57,141,281,197,57,67,3595,3483,3595,3557,141,197,85,253,1,
4a633315-96dc-4fcf-807a-52916c0fa3d1	the_beatles	greatest_hits	1,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,1,1,1,141,141,75,6049,1,1,141,141,75,6049,1,1,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,1,1,1,141,141,75,6049,1,1,141,141,75,6049,1,1,141,197,85,57,141,141,197,197,197,85,57,141,141,197,197,
b4512732-e614-4b46-8470-e3d6ece65a0b	the_beatles	greatest_hits	18,5731,6049,1,141,197,18,5731,6049,1,141,197,4,1027,6049,263,3567,3511,3511,3641,18,5731,6049,1,141,197,18,5731,6049,1,141,197,18,5731,6049,263,3567,3511,3511,3641,18,5731,6049,141,57,141,141,57,197,141,141,141,197,18,5731,6049,1,141,197,18,5731,6049,263,3567,3511,3511,3641,18,5731,6049,141,57,141,141,57,197,141,141,141,197,18,5731,6049,1,141,197,18,5731,6049,263,3567,3511,3511,3641,18,5731,6049,263,3585,197,18,5731,6049,
440e2cdc-afbd-42d3-9146-b6ee9d336ce6	the_beatles	greatest_hits	141,197,141,197,281,57,141,197,281,57,141,1,57,141,141,197,141,197,281,57,141,197,281,57,141,1,57,141,141,197,141,281,197,141,197,141,113,141,197,141,281,57,141,197,281,57,141,1,57,141,141,197,141,281,197,141,197,141,113,141,197,141,281,57,141,197,281,57,141,1,57,141,141,197,141,197,141,197,
f6cf4109-0042-43a7-8ce1-76eafa7c7152	the_beatles	greatest_hits	1,1,141,263,3514,4509,141,113,291,3501,141,113,291,3501,141,263,3514,4509,141,113,291,3501,141,113,291,3501,141,263,3514,4509,207,3585,141,141,197,1,141,141,309,113,291,3501,141,113,291,3501,141,263,3514,4509,207,3585,141,141,197,1,141,141,309,113,291,3501,141,113,291,3501,141,263,3514,4509,207,3585,197,197,
3247702b-85b4-409c-8fcc-9f74690792e4	the_beatles	greatest_hits	1,1,67,3501,67,3585,123,3393,1663,3641,141,1,67,3501,67,3585,123,3393,1663,3641,141,144,1065,284,1065,141,67,3501,67,3585,123,3393,1663,3641,141,144,1065,284,1065,141,67,3501,67,3585,123,3393,1663,3641,141,1,
8d42549e-1978-4e3c-8515-b2d801fc8f31	the_beatles	greatest_hits	1,1,197,4,1149,1,141,197,197,141,141,57,141,1,197,141,197,141,197,141,57,141,141,141,197,197,141,141,57,141,1,197,141,197,141,1,141,197,197,141,141,57,141,197,141,197,141,197,141,57,141,141,141,197,197,141,141,57,141,197,141,1,
a8f2aef4-1d56-4f64-81ef-103b6b063bba	the_beatles	greatest_hits	263,3445,263,3445,123,3529,197,57,21,6861,123,3529,197,57,21,7001,57,141,263,3389,253,141,263,3389,253,281,57,141,123,3529,197,57,21,6861,123,3529,197,57,21,7001,57,141,263,3389,253,141,263,3389,253,281,57,281,57,141,263,3445,263,3445,263,3445,
fd8e0aec-6544-48b3-8671-652eb2a86a9a	the_beatles	greatest_hits	1,85,116,1149,67,3445,197,67,3371,3445,197,123,3373,4120,1149,141,57,207,3373,4121,1541,69,4045,4121,1544,1133,4045,4120,1149,141,60,1075,3501,67,3641,197,141,1,144,1217,4121,1544,1077,4045,4121,1544,1133,4120,1149,141,60,1149,141,197,197,4,1149,141,60,1075,3501,67,3641,197,141,1,141,209,4121,1544,1077,4121,1544,1133,4120,1149,141,60,1152,1149,57,141,85,116,1149,
bc5ef5a3-f2a2-47f9-b24c-2c90800d1bb5	the_beatles	greatest_hits	1,141,57,141,1,141,197,1,141,57,141,141,57,141,141,197,141,197,141,197,141,57,141,1,141,57,141,1,141,197,1,141,57,141,141,57,141,141,197,141,197,141,197,141,57,141,4,1149,197,197,141,1,141,57,141,1,141,197,1,141,57,141,141,57,141,141,197,141,197,141,197,141,57,141,4,1149,197,197,141,1,141,57,141,1,141,197,1,141,57,141,141,57,141,141,197,141,197,141,197,141,57,141,4,1149,197,
b54c575a-fc52-4656-bc58-c20a75a12032	the_beatles	greatest_hits	263,3585,143,869,57,281,197,263,3585,57,141,1,263,3585,57,141,197,281,197,141,197,1,263,3585,57,141,197,281,197,141,197,1,263,3585,57,141,197,281,197,141,197,1,263,3585,57,141,197,281,197,141,197,197,281,197,141,197,197,281,197,141,57,141,
af873ac5-a93a-4533-82a5-2da28bec4992	the_beatles	greatest_hits	1,319,3504,1159,3371,3589,1404,1149,1,263,3501,85,197,1,131,6049,151,3567,3389,57,281,197,265,4176,1093,197,321,4173,151,3371,3585,1,263,3501,141,321,4173,151,3371,3585,1,263,3501,141,1,131,6049,151,3567,3389,57,281,197,265,4176,1093,197,321,4173,151,3371,3585,1,263,3501,141,4,1329,4173,151,3371,3585,1,263,3501,141,1,321,4173,151,3371,3589,1403,957,1541,1,263,3501,85,197,1,57,85,197,
