cf3672e1-b28d-4eeb-a4f1-036a93bc0fb4	beatles	greatest_hits	281,57,1,281,57,1,281,57,1,281,57,11,3501,207,3427,3501,141,281,57,1,281,57,1,281,57,1,281,57,11,3501,207,3427,3501,141,281,57,1,281,57,1,281,57,
dd86b25c-464b-4f1a-ad22-d86433582887	beatles	greatest_hits	141,197,141,141,57,141,197,67,3371,3445,197,67,3371,3511,3641,197,113,225,1,141,197,141,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,57,141,141,57,141,141,113,151,3445,141,57,141,1,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,57,141,141,57,141,141,113,151,3371,3585,57,141,1,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,57,141,141,57,141,141,113,151,3585,57,141,1,57,141,141,57,141,141,113,151,3371,3585,57,141,
71d4a702-99c5-44c1-82d6-44383d902aba	beatles	greatest_hits	1,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,1,1,1,141,141,57,1,1,1,141,141,57,1,1,1,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,1,1,1,141,141,57,1,1,1,141,141,57,1,1,1,141,197,85,57,141,141,197,197,197,85,57,141,141,197,197,
3237b3f5-35ac-4d26-97f1-1147eb0e9e57	beatles	greatest_hits	263,3585,141,197,57,281,197,263,3585,57,141,1,263,3585,57,141,197,281,197,141,197,1,263,3585,57,141,197,281,197,141,197,1,263,3585,57,141,197,281,197,141,197,1,263,3585,57,141,197,281,197,141,197,197,281,197,141,197,197,281,197,141,57,141,
f2cf7cc1-e223-4872-babd-0b563faec905	beatles	greatest_hits	3669,309,263,3511,3669,67,3501,141,67,3427,3669,319,3501,141,67,3427,3669,319,3501,141,151,3417,141,67,3427,3669,319,3501,141,67,3427,3669,319,3501,141,1,141,11,3371,3557,197,141,67,3427,3669,319,3501,141,67,3427,3669,319,3501,141,1,141,11,3371,3557,197,141,67,3427,3669,319,3501,141,67,3427,3669,319,3501,141,151,3557,151,3557,
df6d47ae-9ddc-4f20-a364-1732aa398679	beatles	greatest_hits	1,281,57,281,197,197,141,197,1,141,197,1,141,197,281,197,197,141,197,1,141,197,281,197,197,141,197,281,197,207,3501,197,281,197,197,141,197,141,197,281,197,197,141,197,281,197,197,141,197,1,141,197,281,57,141,197,281,197,197,141,197,1,141,197,281,197,197,141,197,281,197,197,141,197,281,197,197,141,1,
54e9621a-2095-4506-ac8a-fcf56c5e3af0	beatles	greatest_hits	1,263,3595,3557,1,263,3669,113,1,263,3669,113,1,263,3669,113,1,263,3595,3371,3585,57,141,141,57,197,197,141,141,57,141,141,57,141,141,57,1,197,1,263,3669,113,1,263,3669,113,1,263,3669,113,1,263,3595,3371,3585,57,141,141,57,197,197,141,141,57,141,141,57,141,141,57,1,197,1,263,3669,113,1,263,3669,113,1,263,3669,113,1,263,3585,141,141,57,141,141,57,141,141,57,1,197,281,141,57,141,141,57,141,141,57,1,197,281,141,57,141,141,57,141,141,
86d0e5ab-1695-4a2a-86af-88ee5096d1d0	beatles	greatest_hits	1,197,141,141,197,1,141,57,207,3501,207,3585,57,253,281,141,141,197,141,197,141,57,141,141,197,1,141,57,207,3501,207,3585,57,253,281,141,141,197,141,197,141,57,141,141,197,1,141,57,1,1,1,207,3501,207,3585,57,253,281,141,141,197,141,197,141,57,141,141,197,141,197,141,197,141,197,141,197,141,197,141,197,141,197,141,197,
22321403-4de9-4f24-9635-919f97b4f2cc	beatles	greatest_hits	197,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,141,197,141,1,197,141,197,281,197,263,3511,3371,3501,281,57,281,197,1,197,281,197,197,1,141,1,197,1,141,197,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,141,197,141,1,197,141,1,197,1,141,1,197,1,141,
463c7c36-8a5c-43b1-a7c2-c0e9548bf670	beatles	greatest_hits	29,263,3511,3501,141,263,3567,3585,141,57,67,3445,141,57,141,263,3511,3501,141,263,3511,3501,141,263,3567,3585,141,57,67,3445,141,57,141,1,141,319,3511,3511,3501,141,1,141,319,3511,3501,141,141,263,3511,3501,141,263,3567,3585,141,57,67,3595,3557,141,57,67,3595,3557,141,57,67,3595,3557,179,3595,3501,29,113,141,319,3511,3511,3501,141,
90c8cf1c-a656-4625-8d09-a3493305ceaf	beatles	greatest_hits	123,3511,3567,3511,3511,3501,141,141,197,197,281,197,1,141,197,197,281,1,197,123,3511,3445,123,3511,3511,3501,141,141,197,197,281,1,197,1,1,141,197,197,281,197,1,123,3511,3445,123,3511,3511,3501,141,141,197,197,281,1,197,123,3511,3567,3511,3511,3501,141,
d3846f9a-9c84-44f7-8f13-456840a7220f	beatles	greatest_hits	3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,3501,67,3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,3501,207,3557,151,3557,151,3557,151,3445,197,123,3651,3501,141,123,3651,3501,67,3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,3501,67,3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,
afbc1def-cf65-423b-a4e1-75c7bfb2f2c9	beatles	greatest_hits	141,197,67,3585,263,3501,207,3501,141,141,197,197,141,197,67,3585,263,3501,207,3501,141,141,197,1,141,85,113,57,141,29,309,1,141,197,67,3585,263,3501,207,3501,141,141,197,1,141,85,113,57,141,29,309,1,141,197,67,3585,263,3501,207,3501,141,141,197,29,309,
6991a160-09e8-4392-a251-68bcb7511c1b	beatles	greatest_hits	1,253,309,197,253,1,85,57,197,141,197,141,197,1,85,57,197,141,197,141,197,1,141,197,141,197,1,253,309,197,253,85,57,197,141,197,141,197,1,1,1,1,
b0c82b85-a5b4-4f64-8b1d-cf5da4736543	beatles	greatest_hits	197,281,197,141,11,3557,1,197,281,197,141,11,3557,123,3389,319,3389,319,3389,1,57,141,197,281,197,141,11,3557,1,197,281,197,141,11,3557,123,3389,319,3389,319,3389,1,57,141,197,281,197,141,11,3557,123,3389,319,3389,319,3389,1,57,141,197,281,197,141,11,3557,141,11,3557,141,11,3557,
582e8124-c938-4e4f-a2cc-d69c20f2a1d0	beatles	greatest_hits	123,3585,123,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3371,3585,123,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3585,123,3585,123,3371,3585,123,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3427,3651,
0315cd58-5d53-4f78-a686-75b08ed958d4	beatles	greatest_hits	57,141,263,3641,141,141,197,141,57,141,263,3445,141,197,141,57,141,263,3445,263,3641,141,141,197,141,57,141,263,3445,263,3641,141,141,197,141,57,141,263,3445,263,3445,263,3445,
229dc981-4739-4e15-86af-16df09ba95be	beatles	greatest_hits	1,141,197,197,281,197,197,141,141,197,197,281,197,1,141,197,141,57,141,141,197,197,281,197,1,141,197,141,57,141,141,197,197,281,197,197,141,141,11,
53cc8426-13f6-478f-9b9d-455f2b97da86	beatles	greatest_hits	1,67,3427,3651,3501,141,1,67,3427,3651,3501,141,113,151,3585,253,141,141,67,3427,3651,3501,141,1,67,3427,3651,3641,113,151,3585,197,1,141,57,141,1,141,57,141,197,141,67,3427,3389,319,3389,197,1,67,3427,3651,3501,141,1,67,3427,3651,3501,141,113,151,3371,3595,3613,141,141,67,3427,3389,319,3389,197,1,141,57,141,1,141,57,141,197,141,67,3427,3389,319,3389,197,141,197,141,57,263,
0c1afe8d-a93a-4d56-a9d3-17dfd4c83666	beatles	greatest_hits	263,3445,263,3445,263,3585,197,141,197,263,3511,3641,263,3585,57,141,263,3445,263,3585,197,141,197,263,3511,3641,263,3585,57,141,263,3445,263,3585,57,141,1,141,57,141,263,3511,3641,263,3585,57,1,141,263,3445,263,3445,263,
fa653848-4d76-4443-8ce4-d1bbfaaafda1	beatles	greatest_hits	3445,197,67,3371,3371,3371,3501,207,3371,3371,3501,207,3445,197,67,3511,3567,3371,3511,3567,3445,57,207,3501,281,197,67,3371,3371,3371,3501,207,3371,3371,3501,207,3445,197,67,3511,3567,3371,3511,3567,3445,57,207,3501,281,197,67,3511,3567,3511,3567,3511,3557,
8bf28919-8f1a-4838-8148-4dfe474dacfa	beatles	greatest_hits	141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,281,57,141,141,57,281,57,141,141,57,281,57,141,141,57,281,57,1,1,1,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,141,141,57,1,141,1,
2cc78119-39eb-4668-a411-49ef7912b12d	beatles	greatest_hits	207,3445,263,3585,281,253,1,1,225,113,1,225,113,1,263,3445,263,3585,281,253,1,197,11,3417,225,57,207,3501,141,225,113,1,225,113,1,263,3445,263,3585,281,253,1,1,197,11,3417,225,57,207,3501,141,225,113,1,225,113,1,263,3445,263,3585,281,253,85,309,309,309,
10b54fa7-9ca9-4f60-90a4-573919cbb309	beatles	greatest_hits	263,3445,263,3511,3455,3557,263,3445,263,3511,3455,3557,141,123,3585,197,263,3585,197,1,1,263,3445,263,3511,3455,3557,141,123,3585,197,263,3585,197,1,141,197,1,1,263,3445,263,
950b1503-60e2-4595-bf36-652a2d15c8da	beatles	greatest_hits	67,3567,3641,281,253,207,3641,281,263,3501,207,3371,3567,3641,281,253,207,3641,281,1,263,3501,207,3371,3641,67,3641,67,3567,3651,3445,123,3371,3567,3641,281,253,207,3641,281,1,263,3501,207,3371,3567,3641,281,253,207,3641,281,1,263,3501,207,3371,3641,67,3641,67,3567,3651,3445,123,3567,3641,281,253,207,3641,281,1,263,3501,207,3501,207,3501,207,3501,207,3501,
2c33fb37-f544-4052-8678-49dbc87da6b8	beatles	greatest_hits	29,39,3501,141,29,39,3501,141,29,39,3455,3557,123,3679,3679,3501,141,67,3501,141,29,39,3455,3557,123,3679,3679,3501,141,1,141,11,3557,253,151,3371,3361,141,1,141,29,39,3455,3557,123,3679,3679,3501,141,67,3501,141,29,39,3455,3557,123,3679,3679,3669,309,1,141,11,3557,253,151,3371,3361,141,1,141,29,39,3455,3557,123,3679,3679,3501,141,1,197,309,29,141,225,113,1,1,
c8cf00af-4dec-4d4c-ae79-1023967b622c	beatles	greatest_hits	3511,3445,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,263,3585,57,141,
fcd5f54e-c9db-4a68-b378-633137ad7168	beatles	greatest_hits	263,3445,263,3641,141,197,141,263,3445,263,3641,207,3501,207,3427,3585,263,3511,3613,151,3445,67,3371,3511,3427,3585,263,3511,3371,3427,3445,67,3445,263,3445,263,3641,141,197,141,263,3445,263,3641,207,3501,207,3427,3585,263,3511,3371,3427,3445,67,3371,3445,263,3445,263,3445,263,3445,
1643df67-944c-4aa9-ac91-a0f3101cb5c2	beatles	let_it_be_crd.htm	197,67,3585,197,197,281,197,67,3641,263,3641,281,197,197,141,141,197,67,3641,
b77d70fb-ebd3-488f-a51e-208458efba24	beatles	here_comes_the_sun_crd.htm	141,57,141,141,57,141,141,253,281,1,197,
3b0da63f-d755-4ec4-b871-a33d3f3b0102	beatles	while_my_guitar_gently_weeps_ver5_crd.htm	3371,3501,85,57,197,57,225,39,3511,3511,3501,1,151,3371,3501,85,123,3641,197,57,151,3371,3501,85,197,197,141,113,141,123,3511,3567,3651,3501,1,1,141,123,3511,3567,3651,3501,1,1,151,3371,3501,85,123,3641,197,57,151,3371,3501,85,123,3641,141,113,141,123,3511,3567,3651,3501,1,1,141,123,3511,3567,3651,3501,1,1,151,3371,3501,85,123,3641,197,57,151,3371,3501,85,123,3641,141,113,
e0666aba-7d5b-4543-afdc-cc20e3a381f0	beatles	something_ver2_crd.htm	3557,291,3529,1,1,1,1,141,253,141,67,3371,3371,3501,281,1,1,141,1,253,141,67,3371,3371,3501,197,123,3557,291,3445,141,141,57,1,123,3557,291,3445,141,141,57,85,1,1,141,253,141,67,3371,3371,3501,
059fc60c-fbd8-489f-ae8e-cd6c969415da	beatles	across_the_universe_crd.htm	263,3567,3651,3501,1,141,263,3567,3651,3455,3557,197,1,281,197,197,281,197,1,263,3567,3651,3501,1,141,263,3567,3651,3501,1,141,197,1,281,197,197,281,197,1,263,3567,3651,3455,3557,263,3567,3651,3501,1,141,197,1,281,197,197,281,197,1,281,263,3567,3651,3501,141,263,3567,3651,3455,3557,197,281,197,197,281,197,
7e27c25f-acc0-4c92-8237-99752b86f3c0	beatles	come_together_crd.htm	3557,281,123,3585,207,3371,3557,281,207,3371,3557,281,123,3585,207,3371,3557,281,123,3585,207,3371,3557,281,123,
67bc245e-a8f8-46ec-bed4-ec455c82aed7	beatles	twist_and_shout_crd.htm	141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,1,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,1,141,141,57,1,141,141,57,1,141,141,57,1,141,141,57,1,1,141,141,57,1,281,1,1,1,1,197,1,
702134d8-db77-4d58-9fdd-3c47cc3306d7	beatles	in_my_life_ver5_crd.htm	197,67,3445,141,11,3557,1,197,67,3445,141,11,3557,263,3511,3585,57,263,3511,3445,11,3557,1,197,67,3445,141,11,3557,1,197,67,3445,141,11,3557,263,3511,3585,57,263,3511,3445,11,3557,1,197,67,3445,141,11,3557,263,3511,3585,57,263,3511,3445,11,3557,
6b4c2cbc-197e-4ed0-99ad-14747947dfa9	beatles	michelle_crd.htm	151,3501,253,197,141,141,151,3501,113,141,197,141,151,3445,141,309,151,3371,3371,3371,3511,3557,197,141,151,3501,113,141,197,141,141,151,3417,151,3557,141,
3d15f588-cf59-4d4f-a59b-e3b94858d0d4	beatles	a_day_in_the_life_ver3_crd.htm	123,3511,3371,3585,1,197,123,3511,3371,3585,1,253,281,123,3511,3371,3585,141,319,3371,3585,141,319,3585,197,123,3511,3371,3585,1,253,281,123,3511,3371,3585,141,319,3371,3585,197,123,3511,3371,3585,1,253,281,123,3511,3371,3585,141,319,3371,3585,1,113,281,57,197,141,197,1,141,281,57,197,141,197,29,197,197,197,197,225,197,197,197,197,281,281,57,141,123,3511,3371,3585,1,253,281,123,3511,3371,3585,141,319,3371,3585,1,123,3585,253,141,253,
0f7bebe6-fe2c-4bdf-ac61-036b098560fd	beatles	norwegian_wood_ver3_crd.htm	281,57,281,57,11,3501,207,3427,3501,1,141,281,57,281,57,11,3501,207,3427,3501,1,141,281,57,281,57,281,57,281,67,3361,
07bfffde-14df-437f-90e2-2ae51dddfcb3	beatles	all_you_need_is_love_ver2_crd_878481id_01102009date.htm	197,67,3445,197,67,3511,3641,197,1,1,141,197,141,197,67,3445,197,67,3511,3641,197,1,1,141,197,141,197,67,3445,197,67,3511,3641,197,1,1,141,197,1,141,57,141,1,141,57,141,1,141,113,151,3445,141,57,141,1,197,67,3445,197,67,3511,3641,197,1,1,141,197,141,57,141,1,141,57,141,1,141,113,151,3445,141,57,141,1,197,67,3445,197,67,3511,3641,197,1,1,141,197,141,1,
30b686fa-e4b6-4bc1-ba1a-6c6839939497	beatles	youve_got_to_hide_your_love_away_crd.htm	197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,141,57,1,1,1,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,141,57,1,1,1,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,57,197,85,57,141,141,197,57,1,281,57,1,141,141,57,1,1,57,281,141,141,57,1,1,57,281,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,141,197,85,57,141,141,197,197,197,85,57,141,141,197,57,1,281,57,1,
27d6de1a-dfd8-4f55-b836-0ae1a80cfc50	beatles	ive_just_seen_a_face_ver3_crd_897532id_30112009date.htm	1,1,1,225,1,1,1,57,1,141,263,3585,1,57,141,1,263,3585,1,57,141,197,281,197,141,197,1,1,263,3585,1,57,141,1,197,141,
a478677d-b239-46b6-906f-686938631c17	beatles	if_i_fell_crd.htm	3669,309,263,3511,3669,67,3501,141,67,3427,3651,3501,141,67,3427,3651,3501,141,67,3501,141,67,3427,3651,3501,141,67,3427,3651,3501,141,141,11,3557,197,141,67,3427,3651,3501,141,67,3427,3651,3501,141,151,3501,57,
2bd43cea-2ad0-4d24-bd90-5f327746b0d4	beatles	get_back_ver2_crd.htm	281,197,197,141,197,141,197,141,197,1,141,197,141,197,141,197,1,1,141,1,197,1,1,141,1,197,1,1,141,1,197,1,1,141,1,197,1,141,197,141,197,141,197,1,141,197,141,197,141,197,1,1,141,1,197,1,1,141,1,197,1,1,141,1,197,1,1,141,1,197,
b24b530c-e2ca-4401-b023-ec344419c27a	beatles	lucy_in_the_sky_with_diamonds_ver3_crd.htm	1,1,1,225,113,1,1,1,1,1,1,225,113,1,1,1,1,1,1,151,3445,141,57,141,141,57,197,197,141,141,57,141,141,57,141,141,57,197,1,1,1,1,1,1,225,113,1,1,1,1,225,141,57,141,141,57,197,197,141,141,57,141,141,57,141,141,57,1,197,281,141,57,141,141,57,141,141,57,1,197,
e535cf82-2596-4653-925c-356425012155	beatles	revolution_ver6_crd_915715id_01022010date.htm	141,197,1,141,57,207,3501,207,3585,57,253,281,141,67,3641,67,3641,67,3501,141,141,197,1,141,57,207,3501,207,3585,57,253,281,141,67,3641,67,3641,67,3501,141,141,197,1,141,57,207,3501,207,3585,57,253,281,141,67,3641,67,3641,67,3641,67,3641,67,
09f20bd2-3ba2-4038-a97e-185e02db460a	beatles	yellow_submarine_ver4_crd.htm	281,197,263,3511,3445,57,141,197,281,197,263,3511,3445,57,141,197,281,197,263,3511,3445,57,141,197,281,197,263,3511,3445,57,141,197,1,141,1,197,1,141,197,281,197,263,3511,3445,57,141,197,281,197,263,3511,3445,57,141,197,281,197,263,3511,3445,57,141,197,281,197,263,3511,3445,57,141,
356c9335-f8a4-4e97-8678-cfcdf70e7ba8	beatles	i_will_ver7_crd_968497id_16072010date.htm	263,3511,3501,141,263,3567,3585,141,57,141,141,57,141,263,3511,3501,141,263,3511,3501,141,263,3567,3585,141,57,141,141,57,141,1,141,319,3511,3511,3501,141,1,141,319,3511,3511,3361,141,141,263,3511,3501,141,263,3567,3585,141,57,67,3585,197,141,57,67,3585,197,141,57,67,3623,3529,67,3501,29,113,1,141,319,3511,3371,3511,3501,141,
c8767f24-846c-4388-8d23-1172277a5da9	beatles	cant_buy_me_love_ver2_crd.htm	3511,3567,3511,3511,3501,141,141,197,197,281,197,1,141,197,197,281,197,123,3511,3445,123,3511,3511,3501,141,141,197,197,281,197,1,141,197,197,281,197,123,3511,3445,123,3511,3511,3501,141,141,197,197,281,197,123,3511,3567,3511,3511,3501,141,
45e1cd9d-ab57-4c47-99a9-dc0c72b5857e	beatles	girl_crd.htm	141,141,141,113,141,11,3557,151,3371,3511,3445,197,113,151,3557,151,3371,3511,3445,123,3445,123,3651,3501,141,123,3651,3501,67,3557,151,3371,3511,3445,197,113,151,3557,151,3371,3511,3445,123,3445,123,3651,3501,141,123,3651,3501,207,3557,151,3557,151,3557,151,3445,197,123,3651,3501,141,123,3651,3501,67,3557,151,3371,3511,3641,113,151,3557,151,3371,3511,3567,3445,123,3651,3501,141,123,3651,3501,67,3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,
c4729806-c3f7-4351-a3e8-15a4691463dd	beatles	oh_darling_crd.htm	141,197,67,3585,263,3501,141,225,169,309,169,141,197,67,3585,263,3501,207,3501,141,1,141,197,197,1,141,197,67,3585,263,3501,207,3641,1,141,197,1,1,141,85,113,57,141,29,309,1,1,141,197,67,3585,263,3501,207,3501,141,1,141,197,1,197,141,197,67,3585,263,3501,207,3501,141,1,141,197,29,309,
0d800513-1336-4e34-bdf9-376a35e8e48c	beatles	helter_skelter_ver2_crd_814784id_18042009date.htm	85,57,85,113,1,1,1,85,57,197,141,197,141,197,1,1,85,57,197,141,197,141,197,1,1,85,57,85,113,1,1,85,57,197,141,197,141,197,141,1,1,1,1,1,
a481e98b-3e8a-48d3-b5f2-6240fbbff3e2	beatles	nowhere_man_ver5_crd.htm	197,281,197,67,3455,3557,1,197,281,197,67,3455,3557,1,123,3389,319,3389,319,3651,3501,141,197,281,197,67,3455,3557,1,
aef8cfe6-9ebe-4a3a-a282-167f12711009	beatles	eleanor_rigby_ver2_crd.htm	123,3371,3371,3585,123,3585,123,3371,3585,123,3585,123,3371,3371,3585,123,3371,3371,3585,123,3371,3585,123,3585,123,3371,3371,3585,123,3371,3371,3585,123,3585,123,3585,123,3371,3585,123,3585,123,3371,3371,3585,123,3371,3371,3585,123,
083e5e58-f254-4cad-bb28-8892a9deae78	beatles	misery_crd.htm	57,141,263,3641,141,141,197,141,1,57,141,263,3445,141,197,141,1,57,141,263,3445,263,3641,141,263,3445,
4f6c5541-494c-4c87-a8df-0e64cef6890e	beatles	chains_crd.htm	197,281,197,197,141,197,281,197,1,141,197,1,141,57,141,197,281,197,1,141,197,1,141,57,141,197,281,197,197,281,11,3557,
c7fcd3d8-121b-4a84-9d8b-2410b5c7fab4	beatles	ask_me_why_ver3_crd_896464id_26112009date.htm	67,3427,3651,3641,1,67,3427,3651,3641,113,151,3595,3613,141,141,67,3427,3651,3641,1,67,3427,3651,3641,113,151,3595,3557,1,141,57,141,1,141,57,141,1,67,3427,3389,319,3389,197,1,67,3427,3389,319,3389,197,1,1,67,3427,3389,319,3389,197,1,67,3427,3389,319,3389,197,141,197,141,319,
