a0c7ffeb-8d0a-42c1-a62f-e3a218fed2f3	beatles	greatest_hits	3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,3501,67,3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,3501,207,3557,151,3557,151,3557,151,3445,197,123,3651,3501,141,123,3651,3501,67,3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,3501,67,3557,151,3511,3641,113,151,3557,151,3511,3567,3445,123,3651,3501,141,123,3651,
c69e6fcf-47f1-4ba1-ac65-b36eb69c349f	beatles	greatest_hits	197,141,141,197,141,197,141,197,141,263,3567,3641,141,141,263,3567,3641,67,3511,3641,141,57,141,141,263,3445,197,141,197,141,197,141,197,141,263,3567,3641,141,141,263,3567,3641,67,3511,3641,141,57,141,141,263,3445,197,141,197,141,197,141,197,141,197,141,57,1,141,141,263,3567,3641,141,141,263,3567,3641,67,3511,3641,141,57,141,141,263,3445,197,141,197,141,197,141,197,141,197,141,57,1,141,141,263,3567,3641,141,141,263,3567,3641,67,3511,3641,141,57,141,141,263,3445,197,141,197,141,197,141,197,141,197,141,197,141,197,141,197,141,197,141,197,
e77e74e0-262b-44a6-b305-1e6787e13435	beatles	greatest_hits	197,141,197,141,197,67,3445,141,11,3557,1,197,67,3445,141,11,3557,263,3585,141,57,263,3501,95,3557,1,197,141,197,67,3445,141,11,3557,1,197,67,3445,141,11,3557,263,3585,141,57,263,3501,95,3557,1,197,67,3445,141,11,3557,1,197,67,3445,141,11,3557,263,3585,141,57,263,3501,95,3557,1,197,291,3557,197,141,
c5feab91-78d1-4955-9e42-db19bbbdc821	beatles	greatest_hits	1,263,3445,263,3371,3501,207,3501,207,3511,3417,151,3445,1,263,3445,263,3371,3501,207,3501,207,3511,3417,151,3445,141,197,197,141,1,263,3445,263,3371,3501,207,3501,207,3511,3417,151,3445,1,263,3445,263,3371,3501,207,3501,207,3511,3417,151,3445,
ca09dd6b-ff90-4557-99c4-79251fdc9e71	beatles	greatest_hits	123,3585,123,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3371,3585,123,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3585,123,3585,123,3371,3585,123,3371,3585,123,3371,3371,3585,123,3371,3371,3585,123,3427,3651,
512310a6-06fc-4262-882f-9e55e34f9178	beatles	greatest_hits	123,3669,309,11,3501,141,67,3641,141,197,67,3641,141,179,3501,207,3501,151,3511,3371,3501,141,67,3641,141,197,67,3641,141,179,3501,207,3501,151,3511,3371,3501,85,141,263,3511,3417,151,3511,3417,141,67,3641,141,197,67,3641,141,179,3501,207,3501,151,3511,3371,3501,85,141,263,3511,3417,151,3511,3417,141,67,3641,141,197,67,3641,141,179,3501,207,3501,151,3511,3371,3501,1,141,67,3641,141,197,67,3641,141,197,
ab6d560d-38bc-4e65-936b-dc7ab9a23814	beatles	greatest_hits	197,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,141,197,141,1,197,141,197,281,197,263,3511,3371,3501,281,57,281,197,1,197,281,197,197,1,141,1,197,1,141,197,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,281,57,281,197,263,3511,3371,3501,141,197,141,1,197,141,1,197,1,141,1,197,1,141,
c0a22331-4354-408d-bff2-aca96e466c76	beatles	greatest_hits	1,67,3445,197,1,67,3445,197,123,3669,113,169,309,67,3501,141,67,3445,197,123,3669,113,169,309,67,3501,141,1,1,1,1,67,3445,197,1,67,3445,197,1,141,
92f99f1e-ced3-4f2a-a402-d61c6d5de907	beatles	greatest_hits	57,57,1,197,207,3371,3371,3501,141,1,197,207,3371,3501,141,281,197,197,281,197,197,141,197,197,141,197,207,3371,3501,141,1,197,207,3371,3501,141,281,197,197,281,197,197,141,197,263,3501,281,281,197,123,3501,281,281,197,197,197,207,3371,3501,141,1,197,207,3371,3501,141,281,197,197,281,197,197,141,197,263,3501,281,281,197,123,3501,281,281,197,141,197,197,281,197,197,141,197,281,197,85,57,57,
8893d436-e79f-4829-a58a-96c542215aa2	beatles	greatest_hits	1,263,3595,3557,1,263,3669,113,1,263,3669,113,1,263,3669,113,1,263,3595,3371,3585,57,141,141,57,197,197,141,141,57,141,141,57,141,141,57,1,197,1,263,3669,113,1,263,3669,113,1,263,3669,113,1,263,3595,3371,3585,57,141,141,57,197,197,141,141,57,141,141,57,141,141,57,1,197,1,263,3669,113,1,263,3669,113,1,263,3669,113,1,263,3585,141,141,57,141,141,57,141,141,57,1,197,281,141,57,141,141,57,141,141,57,1,197,281,141,57,141,141,57,141,141,
9ca4cca4-5309-4af1-85e0-99cf4f90a8c2	beatles	greatest_hits	309,151,3501,151,3557,85,123,3501,1,151,3557,85,123,3557,151,3371,3511,3417,151,3511,3417,151,3511,3417,151,3501,151,3557,85,123,3501,1,151,3557,85,123,3557,151,3371,3511,3417,151,3511,3417,151,3557,85,123,3501,1,151,3557,85,123,3557,151,3371,3511,3417,151,3371,3511,3417,151,3445,151,3557,85,123,3501,1,151,3557,85,123,3557,151,3371,3511,3417,151,3511,3417,151,3511,3417,151,3557,85,123,3501,1,151,3557,85,123,3557,151,3371,3511,3417,151,3511,3417,151,3511,3417,151,3371,3511,3417,151,
b54ab7b9-14e3-4e7d-9b6c-2d5d4d91a45e	beatles	greatest_hits	141,57,141,1,1,197,1,141,1,1,141,1,281,253,253,141,141,141,263,3641,67,3371,3557,151,3511,3445,57,141,197,141,197,1,141,1,1,141,1,281,253,253,141,141,141,263,3641,67,3371,3557,151,3511,3445,57,141,197,141,197,1,141,1,1,141,1,281,253,253,141,141,141,1,141,57,141,197,141,
2ce20964-e874-4448-b964-c9ce2d9bc293	beatles	greatest_hits	123,3511,3585,197,123,3511,3371,3585,123,3511,3641,123,3511,3371,3585,141,319,3371,3585,141,319,3585,57,141,123,3511,3585,123,3511,3641,123,3511,3371,3585,141,319,3371,3585,197,123,3511,3371,3585,123,3511,3371,3641,123,3511,3371,3585,141,319,3371,3585,169,291,3511,3567,3613,95,3371,3371,3361,281,57,197,141,197,141,281,57,197,141,197,29,197,197,197,197,225,197,197,197,197,281,281,57,141,123,3511,3371,3585,123,3511,3613,29,123,3511,3371,3585,141,319,3371,3585,1,169,291,3511,3567,3585,123,3361,1,1,
be045813-e60c-4aa1-8471-b8952a804ab8	beatles	greatest_hits	197,197,1,85,57,197,85,57,197,85,57,197,85,57,141,1,141,11,3557,197,197,85,57,197,85,57,197,85,57,197,85,57,141,1,141,11,3557,197,57,207,3501,207,3417,29,57,141,85,57,197,85,57,197,85,57,197,85,57,141,1,141,85,113,197,141,1,141,85,113,197,141,11,
3101f268-f445-4412-a2b9-89d1980fd2da	beatles	greatest_hits	1,281,281,281,309,1,281,1,197,1,85,57,197,1,85,57,197,1,1,263,3669,57,57,1,225,169,29,57,57,141,1,85,57,197,1,85,57,197,141,197,197,281,197,1,263,3669,57,57,1,225,169,29,57,57,197,281,281,281,309,197,281,281,281,309,29,169,29,57,57,281,197,1,85,57,197,1,85,57,197,1,1,263,3669,57,57,1,225,169,29,57,57,281,281,309,281,281,281,309,281,281,197,57,281,281,309,281,281,197,57,281,281,309,281,281,197,57,281,281,309,
2ebd63f1-6b83-4b53-978b-3d9a4aa15a0d	beatles	greatest_hits	123,3361,169,169,291,3641,281,197,1,207,3417,225,113,225,197,197,1,1,29,39,3641,281,1,57,141,197,67,3641,281,57,281,197,1,207,3371,3613,29,57,57,225,197,197,123,3585,281,1,123,3371,3585,1,57,281,57,141,141,1,1,57,281,197,1,207,3371,3613,29,57,57,225,197,197,123,3361,169,1,123,3371,3585,113,281,281,57,141,253,281,281,57,281,197,1,207,3371,3417,225,57,57,225,197,263,3585,197,141,57,281,197,1,1,1,1,1,
6eb6329a-f8af-4680-b824-720d008808ae	beatles	greatest_hits	141,197,141,141,57,141,197,67,3371,3445,197,67,3371,3511,3641,197,113,225,1,141,197,141,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,57,141,141,57,141,141,113,151,3445,141,57,141,1,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,57,141,141,57,141,141,113,151,3371,3585,57,141,1,197,67,3371,3445,197,67,3371,3511,3641,197,1,1,1,141,197,141,57,141,141,57,141,141,113,151,3585,57,141,1,57,141,141,57,141,141,113,151,3371,3585,57,141,
e41806bb-fb47-46a7-af2a-02447170545c	beatles	greatest_hits	1,141,141,281,57,197,141,281,57,197,85,57,197,141,29,29,141,141,281,57,197,141,281,57,197,85,57,197,1,1,1,141,197,1,1,1,141,197,85,309,141,281,197,141,29,29,141,141,281,57,197,141,281,57,197,85,57,1,197,1,1,1,1,141,197,1,1,1,141,197,85,309,141,281,197,141,29,29,141,141,281,57,197,141,281,57,197,85,57,1,197,141,29,29,141,
6fdce4b9-e025-4345-9241-52eda573fa07	beatles	greatest_hits	3585,123,3585,123,3651,3501,207,3501,141,253,85,253,85,57,67,3585,123,3585,123,3651,3501,207,3501,141,253,85,253,85,57,67,3585,29,95,3585,57,67,3585,123,3585,123,3651,3501,207,3501,141,253,85,253,85,57,281,169,309,57,1,281,113,197,225,169,309,57,1,309,309,
162a4c52-47ad-4e9d-b03c-72c20e54475f	beatles	greatest_hits	123,3361,141,225,1,197,141,141,197,197,141,1,197,67,3445,197,141,1,197,67,3445,197,141,1,197,141,141,197,197,141,1,197,67,3445,197,141,1,197,67,3445,197,141,141,197,1,1,1,141,197,197,141,197,141,141,197,197,141,1,197,67,3445,197,141,1,197,67,3445,197,141,141,197,1,1,1,141,197,197,141,197,141,141,197,197,141,1,197,67,3445,197,141,1,197,67,3445,197,67,3641,1,1,1,141,
17f3ab85-f610-4f7d-b9da-90244c38c60b	beatles	greatest_hits	3371,3371,3585,123,3641,197,57,151,3371,3371,3585,123,3641,197,57,151,3371,3371,3585,123,3641,141,113,141,123,3511,3567,3651,3501,1,1,1,141,123,3511,3567,3651,3501,1,1,1,151,3371,3371,3585,123,3641,197,57,151,3371,3371,3585,123,3641,141,113,151,3371,3371,3585,123,3641,197,57,151,3371,3371,3585,123,3641,141,113,141,123,3511,3567,3651,3501,1,1,1,141,123,3511,3567,3651,3501,1,1,1,151,3371,3371,3585,123,3641,197,57,151,3371,3371,3585,123,3641,141,113,151,3371,3371,3585,123,3641,197,57,151,3371,3371,3585,123,3641,141,113,151,3371,3371,3585,123,3641,197,57,151,3371,3371,3585,123,3641,141,113,
39edfe18-544e-4112-ac4f-15b4e9ff78c3	beatles	greatest_hits	1,141,57,281,197,1,141,57,281,197,1,141,197,197,281,197,1,141,57,281,197,1,141,197,197,281,197,1,1,1,141,197,197,281,197,141,57,141,1,1,
8466d045-4cf2-406b-9bcd-4e1c9bdc0f02	beatles	greatest_hits	1,253,309,197,253,1,85,57,197,141,197,141,197,1,85,57,197,141,197,141,197,1,141,197,141,197,1,253,309,197,253,85,57,197,141,197,141,197,1,1,1,1,
ea441027-9acf-4343-9ee0-d4a9eba92309	beatles	greatest_hits	3361,11,3641,197,281,319,3651,3501,141,141,197,197,1,207,3371,3641,197,207,3371,3641,197,1,281,319,3651,3641,141,197,197,1,207,3371,3641,197,207,3371,3641,197,281,197,197,207,3445,197,197,207,3445,57,281,319,3651,3641,141,197,197,207,3371,3641,197,207,3371,3641,197,207,3371,3641,197,207,3371,3641,197,207,3371,3641,197,1,1,1,
457ca694-ae6e-4e52-9b20-50d03a30bb3c	beatles	greatest_hits	3501,11,3455,3557,263,3501,11,3455,3557,57,141,141,225,29,141,141,141,225,309,141,225,29,141,141,141,309,309,319,3501,281,1,309,141,29,113,151,3501,1,1,141,225,29,141,141,141,225,309,141,225,29,141,141,141,225,309,141,225,29,141,141,141,309,309,319,3501,281,1,309,141,29,113,151,3501,1,1,141,225,29,141,141,141,225,309,141,225,29,141,141,141,225,309,141,
a448a090-b7f3-4a0b-b017-1e9e67bba8ff	beatles	greatest_hits	67,3585,57,263,3501,225,319,3669,113,169,309,197,263,3669,113,169,309,197,67,3585,57,263,3501,225,57,263,3669,113,169,309,197,263,3669,113,169,309,197,67,3585,57,263,3501,225,57,263,3669,113,169,309,197,263,3669,113,169,309,197,67,3585,57,263,3501,225,57,263,3669,113,169,309,197,263,3669,113,169,309,197,67,3585,57,263,3501,225,57,67,3585,57,263,3501,225,57,67,3585,57,263,3501,225,319,3399,
